"020517","509.50","513.10","501.60","505.55","3815946551.55","7539462","112823"
"030517","506.90","507.35","500.00","500.85","3633486202.40","7220815","65802"
"040517","504.95","521.80","502.00","518.85","8114672413.65","15719994","146258"
"050517","522.00","522.40","502.50","504.50","4808223919.55","9440005","138090"
"080517","509.00","513.70","503.30","511.20","3482245185.00","6834456","82389"
"090517","513.00","521.25","510.55","518.20","4065038641.55","7872272","74783"
"100517","519.00","527.55","515.70","526.35","4611232396.35","8812464","92342"
"110517","525.20","534.60","513.45","516.90","4714140501.60","8962710","101765"
"120517","516.70","516.85","499.20","503.00","5037103793.65","9934430","132361"
"150517","505.00","508.50","498.40","500.10","4429384193.25","8806756","109965"
"160517","502.10","504.50","493.50","501.50","4303938307.25","8610492","101028"
"170517","501.35","506.75","498.50","502.80","3240154192.85","6443135","84189"
"180517","498.00","499.10","490.25","492.00","4566992829.20","9227022","95624"
"190517","495.75","503.85","494.20","501.70","3798899956.75","7611430","72985"
"220517","504.00","507.45","499.50","502.30","2500382611.30","4970982","62027"
"230517","502.25","506.10","495.20","500.60","3776028090.15","7549551","69512"
"240517","503.00","505.00","495.00","499.30","3623901991.20","7271148","61592"
"250517","502.00","509.90","495.85","507.45","4619022578.05","9157557","106201"
"260517","508.00","513.00","505.00","511.45","3050682634.70","5995136","72779"
"290517","511.90","515.00","502.20","507.25","2761995514.45","5441466","62036"
"300517","505.00","516.95","503.65","514.40","2421320429.30","4725430","81509"
"310517","514.00","516.00","509.50","514.05","3726174066.40","7263061","127912"
"010617","512.15","515.95","505.50","509.30","4127264524.85","8105813","50261"
"020617","513.50","513.50","506.35","508.05","2279364538.50","4474040","69112"
"050617","507.35","516.75","507.00","513.65","1980139067.30","3858825","57915"
"060617","514.00","514.40","505.55","510.20","1969153338.35","3866339","42061"
"070617","510.00","515.45","508.10","514.20","1735093532.10","3389166","63216"
"080617","514.00","521.80","511.35","515.75","3092442242.75","5980728","91962"
"090617","515.00","516.35","509.40","513.65","1663543219.00","3242063","49349"
"120617","512.45","513.10","506.00","507.50","1203731095.40","2360518","43179"
