"200417","1258.00","1277.00","1258.00","1271.70","838521794.20","662446","30188"
"210417","1270.00","1274.65","1255.10","1258.20","842978306.10","665915","13391"
"240417","1258.60","1271.00","1258.60","1264.60","719021980.65","568689","18543"
"250417","1285.00","1310.90","1279.65","1307.45","7512703969.05","5792384","83367"
"260417","1317.75","1359.60","1314.50","1352.75","3842992330.40","2876409","94283"
"270417","1353.70","1363.70","1332.00","1337.20","1559038910.30","1159292","38256"
"280417","1337.80","1345.20","1317.65","1335.55","702969569.60","526294","34082"
"020517","1333.10","1352.75","1326.30","1340.95","1095716677.40","817189","26486"
"030517","1342.00","1354.20","1333.95","1348.65","1220262474.75","905792","26893"
"040517","1341.00","1351.00","1329.65","1334.90","991618480.80","739877","32725"
"050517","1331.00","1331.00","1307.00","1321.25","1182220473.25","895667","48581"
"080517","1322.50","1345.70","1313.00","1333.35","772657371.10","579715","21145"
"090517","1335.70","1351.90","1328.65","1343.65","794225255.75","591559","44430"
"100517","1352.00","1379.70","1348.00","1376.40","1468333839.45","1070862","67055"
"110517","1385.70","1402.20","1362.80","1376.15","2408065155.75","1744710","49274"
"120517","1378.00","1378.00","1361.70","1367.85","2393721196.35","1749749","45573"
"150517","1373.00","1386.65","1370.00","1375.65","769357918.15","558190","38442"
"160517","1377.00","1380.50","1363.10","1366.35","707563396.95","516012","29075"
"170517","1363.00","1384.35","1360.40","1378.80","1269496569.50","920884","32299"
"180517","1369.00","1372.00","1347.50","1352.85","1658344015.40","1217846","20476"
"190517","1350.00","1357.60","1328.50","1333.40","1313521664.40","976742","36297"
"220517","1340.15","1341.95","1301.10","1306.25","573901073.90","436797","26521"
"230517","1315.00","1338.35","1300.00","1331.75","1033663448.90","780182","40561"
"240517","1331.50","1338.80","1301.45","1308.65","822180435.00","625683","29997"
"250517","1311.00","1335.90","1304.00","1327.50","1925707945.30","1456698","60911"
"260517","1334.00","1348.90","1327.50","1340.85","448919973.95","335223","16125"
"290517","1345.00","1375.75","1327.40","1360.05","1432543453.90","1058764","37535"
"300517","1364.00","1379.00","1342.30","1361.10","3030140652.25","2223885","68059"
"310517","1392.50","1448.50","1392.00","1416.95","5613656174.25","3941786","146225"
"010617","1430.00","1441.00","1416.10","1425.25","2447442775.90","1712339","55540"
"020617","1430.00","1434.75","1409.00","1418.50","2056158309.10","1442389","57116"
"050617","1424.95","1432.50","1421.10","1423.70","1644020715.35","1151951","49138"
"060617","1423.05","1429.85","1404.15","1411.45","1134133210.95","803816","24783"
"070617","1423.15","1451.10","1413.55","1431.90","2739057164.95","1904689","74038"
"080617","1433.50","1440.00","1410.10","1417.50","1204683317.95","849201","31059"
"090617","1418.00","1434.70","1414.10","1426.70","1296942193.60","908631","45358"
"120617","1435.00","1458.95","1415.00","1423.55","2745262445.75","1911487","43194"
"130617","1433.00","1439.85","1414.00","1417.65","1402592468.65","983018","37872"
"140617","1430.00","1432.85","1401.10","1405.20","1329370572.85","942385","48226"
"150617","1409.00","1414.00","1378.85","1387.65","2181769486.15","1567392","44283"
"160617","1398.20","1409.35","1383.30","1387.30","2303340191.40","1650375","41816"
"190617","1393.00","1405.00","1383.75","1388.25","1550548333.60","1112550","41169"
"200617","1394.60","1399.00","1385.00","1389.45","1306622140.20","939704","48781"
"210617","1392.70","1395.40","1380.95","1387.15","2072792836.95","1494718","45285"
"220617","1385.00","1407.20","1381.70","1396.30","1577031003.75","1128366","39841"
"230617","1400.00","1418.25","1370.10","1376.20","1701779938.20","1220802","48080"
