"040517","156.30","158.30","154.80","155.35","258107149.70","1653237","9125"
"050517","156.50","156.50","151.10","152.30","207308748.80","1349536","9000"
"080517","152.80","154.15","151.95","152.60","189726063.30","1239593","9609"
"090517","153.20","155.15","152.55","154.05","144434291.15","939148","7703"
"100517","154.90","156.35","153.90","154.85","183889927.85","1186929","9454"
"110517","155.00","156.20","153.20","154.00","91088018.25","589464","4272"
"120517","154.00","154.75","151.65","152.65","143563063.10","940916","8232"
"150517","152.65","155.00","152.45","154.60","155895745.35","1012554","8109"
"160517","154.60","155.45","153.00","154.45","201340543.95","1306020","21672"
"170517","154.00","154.65","152.50","152.85","177967306.00","1161590","13238"
"180517","152.00","152.60","147.00","147.50","184706743.30","1233917","8370"
"190517","149.50","153.80","148.35","149.50","415798417.55","2744849","18470"
"220517","149.80","151.15","147.20","147.80","163601808.85","1098727","7391"
"230517","148.05","148.40","143.65","144.75","197212611.05","1355129","8627"
"240517","145.20","146.10","140.20","141.70","251174982.95","1755862","11900"
"250517","143.45","144.65","142.10","143.05","264177762.95","1842806","12689"
"260517","144.00","147.25","143.50","146.90","206813679.95","1417686","10125"
"290517","147.20","147.50","143.90","145.40","142546283.50","977041","7157"
"300517","145.00","146.20","143.70","145.55","219649209.40","1513053","7932"
"310517","148.55","151.00","147.55","149.40","496488576.20","3325237","26664"
"010617","148.35","154.00","148.25","152.40","448521211.55","2952069","21343"
"020617","153.10","158.35","152.15","154.85","562136503.15","3603942","24482"
"050617","155.05","156.50","152.90","154.95","254994748.70","1647207","24138"
"060617","155.00","155.65","152.20","153.00","198300342.85","1290705","18406"
"070617","152.65","156.40","152.40","155.55","300685749.20","1943703","17525"
"080617","155.10","156.90","153.40","154.60","229375599.50","1479812","20690"
"090617","154.90","155.65","152.80","154.40","203352098.30","1319642","14165"
"120617","153.50","154.50","151.75","152.10","219866799.30","1438107","13289"
"130617","152.45","157.70","151.70","156.45","535977590.35","3463217","34084"
"140617","156.95","160.45","155.05","158.45","763752979.40","4815053","31792"
"150617","158.45","162.75","157.60","159.10","584575272.05","3647423","27880"
"160617","159.95","161.80","157.70","158.20","314441326.70","1968954","14344"
"190617","159.00","159.55","155.90","156.40","213750707.75","1362450","7995"
"200617","156.75","158.65","155.55","156.85","190511888.00","1212404","10178"
"210617","156.80","159.40","156.05","156.80","436689448.60","2770731","14958"
"220617","157.00","158.60","154.00","154.75","345247463.85","2216575","10696"
"230617","154.60","155.00","149.80","151.15","300378895.10","1980476","12627"
"270617","151.15","151.95","145.75","147.35","216884423.50","1465569","10846"
"280617","147.25","150.20","146.40","149.15","317141617.70","2135161","12426"
"290617","149.95","151.70","147.90","148.50","342742659.65","2280933","10529"
"300617","148.00","151.70","147.10","150.65","278701536.05","1854572","10827"
"030717","152.50","155.65","150.75","151.60","1324365483.65","8680232","18728"
"040717","153.70","154.15","149.75","150.05","467091984.60","3080845","12431"
"050717","151.50","157.10","150.00","156.15","903887775.85","5849123","20465"
"060717","156.50","157.80","152.75","153.35","754636961.15","4873097","15735"
"070717","153.15","158.90","153.10","157.75","1010602079.20","6442241","30079"
"100717","159.00","167.85","157.10","166.55","786607936.00","4761386","22914"
"110717","167.05","172.80","167.05","169.50","2139259397.35","12571250","80588"
"120717","171.05","174.80","169.00","173.75","1836834422.35","10623109","49022"
"130717","175.35","176.70","171.20","175.40","908443457.45","5222043","35904"
"140717","175.90","175.90","172.05","174.20","493213251.80","2831387","15878"
"170717","174.25","179.30","172.60","177.00","864600076.05","4882663","26144"
"180717","176.10","178.70","173.05","173.75","573423257.75","3264325","17128"
"190717","173.80","177.40","173.70","175.15","731398735.15","4161102","24241"
"200717","175.40","176.25","170.30","171.30","482735248.75","2791324","12325"
"210717","171.90","173.85","169.70","172.20","803992090.60","4670938","26911"
"240717","172.20","174.30","169.45","170.00","453630081.70","2636591","32055"
"250717","170.50","172.25","169.20","171.15","360042051.10","2103806","12147"
"260717","172.00","175.35","170.75","172.20","658398158.10","3803339","14993"
"270717","173.85","173.85","167.70","168.40","403192237.00","2370296","15058"
"280717","167.90","170.65","166.85","169.15","386048154.35","2290563","9886"
"310717","169.50","172.40","168.35","169.55","323049877.30","1896521","9155"
"010817","171.00","171.75","166.75","167.50","362290367.70","2140964","11145"
"020817","168.00","168.55","164.20","165.10","333475316.40","2009220","8761"
"030817","165.95","169.40","164.50","166.65","484525552.75","2895078","15032"
"040817","164.70","167.60","163.85","166.45","381579061.60","2298689","12142"
"070817","167.00","171.70","167.00","170.45","433935420.55","2548868","13291"
"080817","171.80","171.80","165.60","166.00","398891023.95","2372930","12355"
"090817","165.50","166.90","160.45","162.10","208282623.90","1267995","7630"
"100817","161.85","163.50","153.20","156.00","392141602.00","2470478","12218"
"110817","155.10","164.80","152.05","164.20","962850873.50","6027593","24236"
"140817","166.00","180.30","165.10","178.75","1631272980.80","9368807","43360"
"160817","182.50","196.75","181.50","193.85","5575507594.35","29191015","158360"
"170817","194.00","197.40","189.80","190.60","2005008584.25","10381703","65442"
"180817","189.80","196.40","188.05","194.40","1930868727.45","10030010","59892"
"210817","196.65","203.00","194.40","196.15","3140366892.10","15744338","94301"
"220817","197.15","199.50","188.85","189.85","1441710427.15","7466196","44082"
"230817","191.50","197.45","189.15","196.55","1452290259.75","7522673","45316"
"240817","197.30","198.30","193.70","194.25","896023314.40","4587179","23571"
"280817","195.00","196.30","192.05","193.30","714751960.85","3684762","21868"
"290817","192.95","197.50","189.35","190.35","1096925468.60","5679382","30844"
"300817","193.00","198.15","192.35","197.05","1403473791.45","7173447","32577"
"310817","198.50","200.70","196.10","198.00","1541360282.80","7760949","39301"
"010917","198.25","200.65","196.30","197.60","674358973.55","3401210","16084"
"040917","198.00","198.40","190.50","193.30","846160413.55","4372250","21428"
"050917","194.30","197.40","193.30","196.70","673889236.25","3442385","17800"
"060917","195.10","207.20","194.60","205.95","2958423753.85","14490021","73865"
"070917","207.95","209.30","204.80","205.75","1212981510.55","5862028","28187"
"080917","206.10","210.80","205.45","206.90","1339310340.05","6430260","39823"
"110917","209.20","211.05","207.30","209.25","709811816.65","3393087","19205"
"120917","212.00","213.65","210.15","212.05","1034932237.60","4884083","23890"
"130917","214.65","214.95","206.20","207.30","976864086.20","4637092","26012"
"140917","208.50","213.80","207.35","212.05","626622637.25","2980684","16383"
"150917","211.00","213.70","208.85","210.55","550050919.10","2608124","15126"
"180917","212.65","215.00","210.70","213.30","530391880.70","2491966","17266"
"190917","213.00","220.20","212.85","216.20","2084029049.15","9580786","55631"
"200917","216.40","216.85","213.10","213.70","623452639.70","2906933","19145"
"210917","214.00","214.80","207.30","212.20","615943463.55","2914695","17084"
"220917","211.00","211.00","200.00","201.15","791112827.10","3851873","24352"
"250917","201.45","202.00","192.30","196.65","787738650.35","4019965","22835"
"260917","196.00","206.45","195.30","204.65","1118549540.05","5546594","37476"
"270917","206.50","207.00","196.65","198.60","672772804.80","3331256","21216"
"280917","199.05","204.50","198.70","203.15","931265364.45","4602566","22139"
"290917","204.50","209.90","203.40","205.80","770043915.40","3721338","22978"
"031017","207.25","210.55","205.00","206.45","411857238.60","1985873","13929"
"041017","207.30","207.70","203.15","204.95","403227684.85","1964885","10943"
"051017","204.95","210.55","204.55","209.45","463719316.25","2228532","15533"
"061017","210.00","212.25","208.65","209.60","533271810.10","2534607","16521"
"091017","209.65","211.35","207.65","208.30","345421569.25","1653094","8298"
"101017","209.50","211.15","207.70","208.45","444879560.40","2125747","8992"
"111017","209.45","216.00","205.60","209.40","1462937778.15","6891689","34256"
"121017","211.00","212.90","208.00","212.00","822413305.35","3902627","15275"
"131017","211.00","214.20","209.25","210.25","671326172.30","3171251","12901"
"161017","210.30","211.85","207.10","209.60","556339921.20","2658347","12959"
"171017","210.40","213.35","209.05","210.30","689879070.20","3269191","19974"
"181017","211.45","211.45","205.60","206.80","973060403.90","4687271","25505"
"191017","207.90","207.95","203.70","204.60","109572921.15","532661","4601"
