"020517","642.40","644.25","627.50","632.80","1532349745.15","2415773","64401"
"030517","631.00","635.45","624.00","628.85","2389688485.70","3807210","72977"
"040517","628.00","637.20","623.60","631.50","1986204943.65","3150744","62750"
"050517","630.00","638.00","626.00","630.20","1601576253.00","2538263","36713"
"080517","630.95","639.80","626.70","637.15","978844339.05","1544639","31257"
"090517","638.00","642.30","630.45","640.30","1009262668.55","1589995","32272"
"100517","642.05","646.60","637.35","642.80","887800702.70","1381364","42766"
"110517","644.85","649.90","640.15","648.45","1080955375.85","1674209","37196"
"120517","650.00","656.70","643.85","655.10","1297864367.20","1992719","56861"
"150517","655.40","656.85","649.50","654.45","800461742.60","1224004","35100"
"160517","655.00","656.55","648.00","652.35","1515958742.20","2325051","47246"
"170517","652.10","653.00","644.10","650.90","1245520258.20","1920624","50402"
"180517","648.70","655.25","643.45","653.95","1400464829.45","2149513","31259"
"190517","655.50","656.95","646.70","653.15","1451054083.45","2223401","91126"
"220517","654.00","654.00","636.30","640.15","2019906235.30","3156574","62152"
"230517","628.00","630.85","589.10","614.10","7052440913.80","11623535","177522"
"240517","615.95","616.30","599.50","603.50","2284428649.75","3751856","92784"
"250517","609.05","609.30","582.35","591.55","4268073185.70","7237706","196839"
"260517","590.60","597.85","564.00","567.65","6220043253.60","10814562","153487"
"290517","529.00","529.00","492.65","502.60","21285365596.40","42138319","483752"
"300517","502.00","510.55","502.00","508.00","5551857844.05","10937265","200891"
"310517","512.00","512.05","499.75","501.60","7466717051.40","14794419","257489"
"010617","502.10","523.95","502.10","507.45","7275348642.30","14169918","219604"
"020617","515.00","517.95","508.00","514.85","3964170923.45","7715676","95631"
"050617","520.00","522.00","511.65","512.80","2711061550.80","5257958","76102"
"060617","516.00","516.35","503.00","504.30","2443759608.00","4813209","78008"
"070617","508.90","515.75","504.80","511.55","2158504397.15","4217463","84440"
"080617","514.00","534.60","511.60","528.85","5596017519.05","10616075","150170"
"090617","530.00","533.85","521.70","524.70","2442982307.85","4635649","96005"
"120617","525.00","540.90","521.90","532.55","4085471892.05","7634053","85753"
"130617","551.15","552.00","536.20","537.20","5193204683.15","9578458","123691"
"140617","540.00","541.00","532.60","539.55","1712046671.70","3182248","63790"
"150617","540.75","549.35","536.85","544.00","2278860349.65","4179924","59085"
"160617","547.90","547.95","526.00","529.15","2668660473.90","4986232","93374"
"190617","533.00","533.95","521.55","524.85","2162653308.85","4118410","57425"
"200617","526.10","533.80","519.75","523.80","2345334650.45","4464038","90493"
"210617","528.00","535.00","523.20","528.00","2242594337.90","4257922","96921"
