"030517","348.10","350.00","343.85","346.35","818890363.00","2358454","58903"
"040517","346.70","351.40","343.70","346.00","421005298.75","1213003","18765"
"050517","346.45","349.00","343.15","344.75","531965483.50","1539822","15597"
"080517","344.75","355.25","344.30","351.30","935246768.70","2664070","20779"
"090517","350.00","351.00","343.60","345.25","977280815.65","2817923","38928"
"100517","336.50","380.40","336.50","372.75","8873508071.10","24411321","172771"
"110517","370.00","370.85","362.45","366.00","2658586705.75","7263857","138683"
"120517","362.25","370.30","361.50","365.10","1339027491.70","3668575","55804"
"150517","366.00","369.95","361.40","364.15","1359207083.50","3724158","61172"
"160517","365.90","377.65","365.45","374.35","2194394384.60","5858910","62906"
"170517","371.20","380.90","371.20","375.95","1984776062.85","5265901","64485"
"180517","373.70","381.60","368.60","370.75","1243592538.00","3319974","49006"
"190517","373.00","379.50","368.15","372.75","2029856413.35","5431034","68709"
"220517","374.00","378.60","371.40","372.55","1026155283.05","2737412","40493"
"230517","372.05","376.25","371.00","371.90","2166006489.15","5814307","88357"
"240517","368.00","373.00","365.65","368.35","2568788209.05","6943292","65413"
"250517","367.00","376.35","360.75","370.70","5258923085.65","14179868","71972"
"260517","369.00","380.45","368.50","373.60","1073339550.35","2858455","35489"
"290517","374.70","378.90","367.90","373.10","745326754.00","1996158","25167"
"300517","374.80","376.80","369.35","370.70","730666738.00","1958269","24709"
"310517","374.00","376.90","368.05","371.55","5721142914.55","15400633","131293"
"010617","370.00","373.40","365.85","366.90","818462128.15","2223961","40508"
"020617","370.80","381.35","369.80","373.25","1944516483.00","5180320","52574"
"050617","373.20","377.80","371.35","372.40","872743274.25","2332623","30175"
"060617","370.00","372.50","367.00","369.00","1218333117.40","3304788","33959"
"070617","373.45","375.25","371.00","372.80","1448305385.50","3882379","51333"
"080617","372.95","374.30","366.70","367.70","1282687981.80","3477533","59054"
"090617","367.75","371.10","366.25","367.80","1064470401.55","2888545","25291"
"120617","366.90","371.80","363.55","365.20","813037425.90","2219230","21833"
"130617","364.00","368.50","362.10","363.20","413553759.15","1133452","32176"
"140617","363.50","368.55","361.55","365.50","768157657.70","2107709","57594"
"150617","365.50","370.50","364.45","365.30","934183783.60","2544387","28333"
"160617","366.00","367.50","360.60","364.85","1622806902.65","4472274","33192"
"190617","364.00","368.75","363.25","367.50","623631903.75","1701672","18433"
"200617","368.75","370.85","365.75","366.60","845152197.95","2301754","33163"
"210617","366.40","368.20","364.50","367.30","973970713.05","2654891","28640"
"220617","367.75","368.95","362.50","366.20","2322561298.45","6320827","28109"
"230617","365.90","368.55","363.25","366.20","1871543898.35","5120076","42486"
"270617","365.00","375.90","365.00","371.45","1418409358.30","3809540","52304"
"280617","374.90","381.65","367.50","377.20","1415125621.50","3794226","57586"
"290617","377.75","386.35","377.70","382.45","1621181898.85","4234116","34061"
"300617","382.45","383.90","372.60","379.70","1234487809.15","3269881","32968"
"030717","381.45","384.15","376.80","382.05","580163410.80","1521063","15671"
"040717","383.90","383.90","378.10","379.30","628705844.55","1655289","21597"
"050717","377.00","378.50","373.35","376.30","791197606.65","2107618","20814"
"060717","376.55","382.85","373.95","381.30","821536733.15","2162556","28573"
"070717","384.00","387.55","383.00","385.90","1684069449.30","4371065","37883"
"100717","388.10","410.15","388.00","405.70","768356181.10","1901518","14555"
"110717","404.15","408.90","393.45","395.45","2235742085.10","5565524","68716"
"120717","397.80","402.30","394.45","397.10","1036278350.05","2608465","39662"
"130717","402.25","404.90","398.70","403.15","1041720309.65","2594966","46805"
"140717","405.05","408.60","402.20","407.00","887449965.70","2184660","37219"
"170717","409.50","410.00","405.95","408.45","925486749.40","2269037","59516"
"180717","406.20","430.00","406.20","408.30","1510069980.40","3640766","47942"
"190717","410.00","422.80","407.25","421.25","1926887529.70","4600139","68760"
"200717","422.00","424.50","416.10","419.80","1289837050.10","3069917","29970"
"210717","417.00","417.00","402.60","411.30","4475122187.05","10944639","120208"
"240717","407.00","422.50","406.05","420.05","2037207675.15","4889853","88246"
"250717","422.65","431.60","418.65","427.80","2736099985.00","6430068","83243"
"260717","430.00","430.05","421.75","426.25","2209636107.90","5195656","78071"
"270717","426.00","426.75","411.45","416.05","5797023565.70","13918157","86560"
"280717","413.05","415.50","408.20","413.30","720403360.20","1748552","22832"
"310717","415.00","421.45","410.00","418.95","1108616649.95","2662076","22651"
"010817","420.15","423.00","413.75","417.05","921944294.05","2206614","26468"
"020817","420.85","422.65","412.75","415.85","823999376.80","1978308","39754"
"030817","415.95","425.10","413.25","424.20","1062347996.25","2535067","33607"
"040817","423.35","423.35","411.60","420.90","1127359732.45","2707432","25380"
"070817","420.85","422.60","416.45","417.45","490925294.70","1170962","24478"
"080817","417.50","425.00","414.10","417.80","751896930.00","1797460","20568"
"090817","418.95","418.95","412.00","416.05","508902552.80","1226554","20585"
"100817","415.10","420.50","412.30","416.25","623604366.75","1497110","23216"
"110817","412.00","418.00","410.00","414.55","947457237.95","2287991","36727"
"140817","413.00","414.45","405.15","408.55","825619536.15","2013666","32755"
"160817","407.00","411.10","403.75","407.75","1529347488.15","3768547","37613"
"170817","411.00","420.00","405.95","416.35","1227382301.50","2958725","54432"
"180817","413.95","422.40","412.75","421.00","1158912331.25","2759975","34265"
"210817","423.45","425.80","417.50","419.15","789537068.55","1870782","29590"
"220817","422.70","425.00","416.55","422.10","1310720837.50","3115334","46964"
"230817","424.25","434.00","424.20","431.90","1842858289.05","4285266","46169"
"240817","433.00","434.35","428.00","432.95","1077950211.70","2499222","34506"
"280817","434.00","438.15","430.20","434.40","1098747152.60","2529369","39726"
"290817","435.50","435.50","427.35","428.10","813421375.90","1894924","20830"
"300817","431.50","431.70","427.50","429.00","924796215.85","2153282","37223"
"310817","431.80","431.80","424.15","427.70","3044364533.50","7131194","48674"
"010917","430.00","430.45","421.20","422.55","761701487.05","1799076","27282"
"040917","423.00","424.95","413.70","416.40","529444572.95","1270036","41592"
"050917","414.10","414.90","397.90","406.50","2625902004.05","6492726","57646"
"060917","401.55","405.55","401.55","402.50","750520539.45","1860455","23861"
"070917","402.60","407.45","395.05","397.30","956022147.55","2381502","31044"
"080917","397.90","404.85","396.60","403.50","728425631.55","1814900","32976"
"110917","407.00","407.40","398.50","402.95","583977173.00","1452972","17091"
"120917","407.00","407.00","398.00","405.20","935517868.60","2328047","24507"
"130917","407.40","407.70","399.80","401.65","683958151.25","1692304","24374"
"140917","406.50","406.50","397.00","398.90","601979139.95","1502692","22680"
"150917","400.00","402.95","393.35","396.00","1911909412.95","4812148","58148"
"180917","399.00","401.25","395.20","396.65","468864510.85","1180053","18759"
"190917","399.00","399.00","390.60","394.80","392298404.90","994791","13367"
"200917","371.00","398.90","371.00","396.85","4154686515.35","10616328","107282"
"210917","392.00","402.40","389.75","400.10","2333085433.25","5909612","40041"
"220917","398.00","400.95","391.25","395.35","1885884258.25","4752999","29380"
"250917","396.90","396.90","387.40","389.75","1056500056.70","2705831","33279"
"260917","387.25","392.40","383.05","387.35","1461268163.40","3788116","48280"
"270917","387.95","390.00","384.30","385.95","944071741.20","2446169","21959"
"280917","387.50","388.90","377.50","382.05","5540339697.95","14570752","45831"
"290917","381.95","391.85","379.15","389.45","1860231818.55","4810172","48636"
"031017","392.00","392.90","383.00","384.65","646427246.50","1660624","46599"
"041017","386.00","386.55","376.10","377.15","1071204735.55","2828962","33760"
"051017","376.75","380.65","373.15","377.70","1142982119.95","3038456","17582"
"061017","378.20","383.55","378.20","382.30","365923586.90","960608","18439"
"091017","380.40","381.60","377.55","378.95","407390966.95","1074428","17203"
"101017","379.45","387.55","375.00","384.60","514878752.75","1353878","43074"
"111017","386.20","406.40","386.00","403.55","2801070470.15","7006526","109172"
"121017","403.20","404.80","395.70","400.25","1449585514.75","3626106","41232"
"131017","430.00","437.00","420.80","430.90","17755889052.15","41421808","204980"
"161017","432.20","457.80","432.20","453.30","8496674149.75","19057174","176581"
"171017","456.00","469.35","455.10","465.95","7836141628.60","16983113","146257"
"181017","468.00","469.00","457.50","461.95","3752430912.05","8125615","52045"
"191017","465.00","477.80","463.50","473.75","1125318682.25","2384933","23623"
"231017","475.00","501.40","475.00","497.35","13131803683.45","26645509","219564"
"241017","493.65","504.70","493.65","502.05","7954836848.05","15904316","166191"
"251017","502.90","518.00","493.90","515.75","4601200426.95","9085464","85040"
"261017","511.60","519.35","502.45","511.30","5076305403.35","9942611","117667"
"271017","511.60","511.70","483.00","485.30","3940894562.85","8025079","76032"
"301017","490.50","497.70","486.05","492.90","3197604506.50","6499242","51263"
"311017","490.00","503.40","486.70","497.20","5659016100.85","11437618","100331"
"011117","518.50","544.70","510.00","539.10","17129167379.75","32182374","312598"
"021117","544.95","548.55","530.60","543.20","5317554023.50","9870544","119573"
"031117","543.20","564.80","537.30","541.25","9026024179.30","16340958","224736"
"061117","539.90","544.60","527.15","532.55","4006965209.65","7476786","115826"
"071117","535.90","536.60","512.10","514.35","3327706285.05","6358001","87941"
"081117","496.00","509.00","483.10","495.30","22365352322.50","45366234","294277"
"091117","502.25","508.00","495.30","504.25","4953207123.05","9896380","106247"
"101117","507.00","511.75","496.60","503.45","4763806633.75","9452105","67660"
"131117","503.00","506.75","496.65","498.00","3186626382.65","6380726","88755"
"141117","499.75","504.90","494.80","498.15","2899987127.80","5812236","117341"
"151117","498.00","499.00","483.50","486.75","4288384052.70","8734007","95792"
"161117","489.00","494.90","481.15","489.90","4713954003.00","9627427","130026"
"171117","495.00","505.95","491.05","493.50","5260880461.25","10556190","138653"
"201117","494.15","496.70","489.00","492.65","2578166396.80","5231236","98978"
"211117","495.30","509.25","494.50","503.25","4578917892.35","9091201","208142"
"221117","504.50","507.50","495.45","499.10","1632053757.40","3263924","91725"
"231117","503.00","507.00","493.50","496.35","2671464064.35","5334161","73122"
"241117","497.00","501.25","495.00","496.80","1753024111.75","3514919","58434"
"271117","495.90","499.80","491.00","498.00","1561181512.15","3154345","44399"
"281117","497.95","497.95","490.20","492.00","1489131945.75","3016416","50818"
"291117","492.00","497.25","490.00","495.75","2625986399.45","5315769","68822"
"301117","492.35","499.40","490.80","496.45","6648830051.85","13410289","103684"
"011217","498.90","498.90","481.85","484.15","2702720257.15","5522454","48329"
"041217","485.00","492.00","482.50","484.30","1337424964.40","2740000","58328"
"051217","485.65","491.95","476.85","490.65","1871671159.70","3843203","43722"
"061217","486.50","493.00","479.00","483.45","3640478072.05","7508821","73113"
"071217","485.00","518.50","484.20","514.70","3131575552.80","6263169","59210"
"081217","515.15","530.85","515.10","525.15","6717011017.60","12795236","166488"
"111217","530.80","538.00","524.35","532.70","5927556479.30","11156171","132511"
"121217","533.10","533.90","520.55","523.85","1716101618.45","3267323","67352"
"131217","528.00","533.00","514.20","517.35","3752949185.80","7138671","82791"
"141217","517.90","525.00","511.00","520.30","1560991111.95","3019435","52000"
"151217","527.80","529.85","514.75","517.95","3286497643.75","6296789","85855"
"181217","505.10","531.80","495.10","526.25","4908688067.45","9429700","98138"
"191217","526.75","540.20","520.20","536.60","3277693202.85","6192288","82794"
"201217","540.00","540.85","526.45","528.90","3604114758.15","6754525","67397"
"211217","528.50","531.75","522.00","524.10","2679151763.55","5093541","58154"
"221217","526.90","538.95","523.45","528.55","4547755186.05","8548170","83483"
"261217","531.00","546.40","525.25","542.95","3107961679.35","5801051","58046"
"271217","544.50","547.50","530.60","534.65","3260854328.20","6038567","65861"
"281217","534.50","537.55","530.10","531.35","4177930352.30","7840192","64579"
"291217","531.80","538.45","522.00","529.65","3593440523.25","6761280","53755"
"010118","531.00","538.10","525.40","527.90","2307486229.50","4333190","35087"
"030118","519.15","525.50","514.75","518.20","2975947483.55","5707905","47040"
"040118","519.00","527.20","514.50","523.00","2794101405.15","5366018","60595"
"050118","525.00","542.50","518.55","540.00","3855251256.05","7218024","94131"
"080118","534.15","534.15","514.20","516.35","5756512300.85","11074508","100112"
"090118","518.00","521.05","504.70","509.80","3481252368.45","6796613","81430"
"100118","515.00","517.50","504.30","506.40","3064895820.55","6008949","55629"
"110118","508.00","516.70","503.20","514.75","2727794913.15","5322546","64500"
"120118","516.00","517.35","504.50","509.55","2228090353.20","4369137","52454"
"150118","509.80","511.95","502.45","504.50","1294990048.25","2554677","35310"
"160118","508.00","513.65","491.40","497.25","2905862987.65","5786478","79882"
"170118","495.00","503.20","491.45","499.90","3055619972.00","6150484","82655"
"180118","501.00","508.80","493.00","495.00","3567506125.55","7131552","93992"
"190118","484.00","500.25","483.50","497.90","4430451746.20","8982201","87034"
"220118","495.60","498.50","488.00","490.70","2007518671.60","4084647","44928"
"230118","494.00","498.80","488.80","492.10","2735414565.55","5543486","71706"
"240118","486.90","487.00","455.15","459.50","12392236513.10","26450900","194374"
"250118","463.50","463.50","444.45","452.70","8415629700.20","18548035","155090"
"290118","444.00","446.40","435.05","440.60","10772403917.15","24459885","210875"
"300118","440.60","451.10","437.25","440.60","4274380756.80","9624998","118897"
"310118","442.50","446.00","436.40","439.85","2814264850.50","6371320","64473"
"010218","440.05","447.00","430.10","438.40","3189690677.55","7297226","90476"
"020218","437.80","440.50","415.80","422.35","2589915486.05","6009663","95828"
"050218","417.75","446.75","411.20","440.20","5948118649.00","13591277","130911"
"060218","420.00","447.75","418.55","439.15","3671313436.25","8409695","106185"
"070218","444.95","449.40","427.10","430.25","4310934712.75","9898121","107360"
"080218","434.00","436.00","425.00","429.80","2393271001.25","5563903","64755"
"090218","424.00","433.95","419.70","422.50","2069199478.45","4861350","64603"
"120218","429.80","431.00","421.35","424.40","1530091232.15","3593521","39877"
"140218","426.30","438.50","426.30","434.80","4098915067.10","9434541","88721"
"150218","439.30","439.30","426.70","428.95","1787371623.00","4130548","68759"
"160218","434.95","434.95","418.40","419.70","1690317541.85","3968970","52457"
"190218","419.85","420.00","403.20","414.35","2393554591.35","5819508","72298"
"200218","415.10","422.20","415.10","418.10","3030517712.35","7230257","71099"
"210218","420.00","422.50","417.35","419.65","1790226374.05","4264637","70796"
"220218","418.80","419.25","413.35","416.10","4048242119.50","9706094","86465"
"230218","419.00","428.20","417.10","425.55","2874731315.15","6763260","68078"
"260218","430.00","430.00","420.85","423.15","1556392206.95","3669690","56678"
"270218","425.80","432.65","424.30","430.50","2002810239.95","4675953","72736"
"280218","430.00","433.50","425.90","428.55","10015547850.00","23360784","130036"
"010318","429.05","436.60","425.75","427.75","2274864995.30","5260644","63861"
"050318","426.95","427.10","417.60","421.45","1470564009.60","3482148","51073"
"060318","423.70","427.65","410.60","413.90","1596867751.80","3789549","53682"
"070318","410.65","416.30","391.25","403.20","4387202276.95","10873348","77729"
"080318","411.50","414.10","395.00","401.30","3170860649.40","7808565","67782"
"090318","404.90","408.50","397.55","402.15","1852902775.50","4590422","51220"
"120318","405.00","424.50","404.00","421.55","3138406645.80","7558993","81680"
"130318","423.00","429.80","420.15","426.30","2186404117.15","5148679","51238"
"140318","425.90","425.90","418.55","422.60","1593287326.95","3780338","34825"
"150318","422.60","424.30","417.25","420.45","1378090972.70","3277154","33697"
"160318","415.25","426.75","413.65","416.75","3033151322.10","7237424","82953"
"190318","418.00","421.60","396.70","399.65","2201078297.45","5408078","60218"
"200318","399.00","403.50","392.70","400.40","2968282482.30","7463026","78485"
"210318","403.00","420.15","402.20","418.20","3462131491.65","8351422","89398"
"220318","414.00","420.25","412.10","415.60","2018086895.30","4850714","71771"
"230318","412.65","418.95","405.20","412.70","2107338020.25","5133743","54173"
"260318","412.00","423.00","406.60","421.50","1824805264.75","4402440","81083"
"270318","422.00","422.40","408.20","413.20","2513909840.35","6080433","94123"
"280318","411.00","413.05","395.40","398.70","4126318686.65","10286301","162980"
"020418","399.50","401.75","390.50","395.10","1966895002.65","4986921","77480"
"030418","391.25","404.00","391.25","402.20","1813955454.45","4559620","60880"
"040418","404.00","404.80","392.95","395.05","1447940373.30","3627666","48147"
"050418","398.10","400.90","391.15","393.90","3463623310.75","8784680","52388"
"060418","394.20","396.50","383.10","384.95","3284413652.60","8494868","83866"
"090418","382.90","386.70","376.65","380.30","4571306956.25","11983251","142012"
"100418","381.05","386.70","374.50","385.55","4545997178.15","11969955","157925"
"110418","388.00","390.80","383.35","385.30","2679148436.45","6933891","80776"
"120418","384.00","385.50","379.20","380.20","1707416690.85","4477422","64072"
"130418","382.95","386.20","375.80","377.90","2647676875.30","6974242","87210"
"160418","377.00","380.30","374.50","376.65","1408167173.50","3731213","51526"
"170418","377.00","383.45","374.15","382.05","2168607760.80","5728575","49434"
"180418","383.70","391.85","382.35","384.25","2216084653.95","5732851","73819"
"190418","388.75","397.30","385.45","395.35","1358299935.55","3468687","41526"
"200418","393.55","403.70","391.45","402.00","2686678452.45","6753048","55251"
"230418","401.50","406.50","396.85","402.85","1525130499.20","3780866","43038"
"240418","401.90","408.60","396.60","406.25","2533280201.90","6292775","57684"
"250418","414.45","427.40","412.00","419.85","8408722937.30","20000806","190630"
"260418","420.00","420.00","405.45","409.20","5147761764.25","12504161","104702"
"270418","406.25","411.75","401.00","408.75","1837905894.90","4518031","52498"
"300418","407.00","413.25","404.20","409.55","1341174696.35","3274387","66371"
"020518","412.90","412.90","406.00","408.45","2487328263.30","6087447","53438"
"030518","406.30","408.00","399.00","404.40","1500808251.80","3716970","50269"
"040518","410.85","418.35","394.00","396.75","5844289091.90","14415306","110254"
"070518","401.50","404.55","395.50","398.25","2362589384.70","5906011","37498"
"080518","401.45","402.95","396.80","401.15","1425907634.80","3565204","63730"
"090518","403.20","409.50","397.20","402.45","3277179189.20","8129162","47058"
"100518","404.85","413.70","403.90","412.10","3328710708.10","8132505","54984"
"110518","400.15","402.70","381.50","386.60","8963692820.55","23031948","252223"
"140518","386.00","394.00","378.30","383.15","3419389894.25","8853922","87212"
"150518","383.00","388.15","378.35","381.95","2437449576.90","6379409","85713"
"160518","382.95","382.95","374.00","375.35","2297965735.25","6098125","75079"
"170518","377.25","378.95","365.45","367.60","3348049386.45","9012407","78384"
"180518","368.05","368.05","355.05","361.35","4038854389.10","11205849","85807"
"210518","361.35","369.25","355.20","360.00","1800584598.85","4941028","48751"
"220518","356.95","371.10","351.60","361.85","2367049475.50","6522208","72103"
"230518","361.80","365.80","354.25","356.80","2142446861.00","5952154","70009"
"240518","359.00","373.90","356.90","371.90","1649493786.35","4503855","69731"
"250518","372.30","380.00","367.00","376.95","1402311186.35","3735986","45408"
"280518","377.60","380.80","370.80","375.15","2242789575.15","5957301","75632"
"290518","375.95","381.70","371.25","379.15","1310545612.70","3477100","53966"
"300518","378.90","378.90","373.00","375.80","1263360179.30","3368675","43776"
"310518","376.10","383.20","371.25","373.60","4045672798.30","10796716","101440"
"010618","374.55","385.90","372.55","383.70","1557619430.75","4099108","42703"
"040618","384.00","386.75","370.10","372.30","1349512701.15","3567479","54356"
"050618","371.40","372.25","357.55","364.30","1809611229.00","4989187","88114"
"060618","362.10","381.90","362.10","379.75","1878498424.80","5016415","70220"
"070618","379.70","386.25","375.00","379.95","1384650480.40","3637971","78326"
"080618","379.50","383.45","372.25","377.55","1465135807.70","3874201","53316"
"110618","377.75","391.80","377.75","388.80","2111110945.65","5444048","70053"
